-3.080313000000000079e-01,-1.453843999999999970e-01
-3.068690000000000029e-01,-1.452477000000000074e-01
-3.062537000000000176e-01,-1.462731999999999921e-01
-3.029720000000000191e-01,-1.423763000000000112e-01
-3.039975999999999789e-01,-1.438119999999999954e-01
-3.018781999999999854e-01,-1.434701999999999922e-01
-3.012629000000000001e-01,-1.423763000000000112e-01
-3.000322000000000267e-01,-1.443589000000000122e-01
-2.972974999999999923e-01,-1.392314000000000052e-01
-2.950414000000000092e-01,-1.408038000000000067e-01
-2.957933999999999841e-01,-1.403252000000000110e-01
-2.936739999999999906e-01,-1.382742000000000138e-01
-2.931954999999999978e-01,-1.412140000000000062e-01
-2.916230000000000211e-01,-1.371120000000000116e-01
-2.886831999999999732e-01,-1.371803000000000050e-01
-2.908026000000000222e-01,-1.381374999999999964e-01
-2.890934000000000004e-01,-1.349241999999999941e-01
-2.858117000000000019e-01,-1.386844000000000132e-01
-2.872474999999999890e-01,-1.350609000000000115e-01
-2.838975000000000248e-01,-1.335568000000000033e-01
-2.847179000000000237e-01,-1.362915000000000099e-01
-2.828035999999999883e-01,-1.336935999999999958e-01
-2.784280000000000088e-01,-1.332833999999999963e-01
-2.810944000000000220e-01,-1.336251999999999995e-01
-2.789066000000000045e-01,-1.319160000000000055e-01
-2.763086000000000153e-01,-1.341720999999999886e-01
-2.771973999999999827e-01,-1.310272000000000103e-01
-2.736423000000000050e-01,-1.292496999999999951e-01
-2.747361999999999860e-01,-1.313690999999999887e-01
-2.745310999999999724e-01,-1.285660000000000136e-01
-2.699503999999999793e-01,-1.306170000000000109e-01
-2.710443000000000158e-01,-1.284975999999999896e-01
-2.665320999999999940e-01,-1.258996000000000004e-01
-2.666687999999999836e-01,-1.284292999999999962e-01
-2.674208000000000141e-01,-1.244639000000000023e-01
-2.646860999999999797e-01,-1.262415000000000065e-01
-2.640024000000000259e-01,-1.267201000000000022e-01
-2.610625999999999780e-01,-1.226864000000000010e-01
-2.608575000000000199e-01,-1.253527000000000113e-01
-2.615411999999999737e-01,-1.242588000000000026e-01
-2.574390999999999763e-01,-1.233699999999999936e-01
-2.570289000000000046e-01,-1.235067999999999999e-01
-2.551829999999999932e-01,-1.197465999999999947e-01
-2.540207999999999910e-01,-1.215925000000000061e-01
-2.555247999999999964e-01,-1.210455000000000003e-01
-2.514912000000000258e-01,-1.182425000000000004e-01
-2.495768999999999904e-01,-1.195414999999999950e-01
-2.514228000000000018e-01,-1.183792000000000039e-01
-2.473891000000000007e-01,-1.188577999999999996e-01
-2.469105000000000050e-01,-1.184476000000000001e-01
-2.457483000000000029e-01,-1.152342999999999978e-01
-2.439022999999999886e-01,-1.175588000000000050e-01
-2.448595000000000077e-01,-1.162597999999999965e-01
-2.413044000000000022e-01,-1.157128999999999935e-01
-2.412360000000000060e-01,-1.157128999999999935e-01
-2.400737000000000010e-01,-1.136617999999999934e-01
-2.369971999999999912e-01,-1.131833000000000006e-01
-2.356298000000000004e-01,-1.131833000000000006e-01
-2.366553999999999880e-01,-1.120894000000000057e-01
-2.348094000000000015e-01,-1.118158999999999959e-01
-2.333736999999999895e-01,-1.109954999999999969e-01
-2.320064000000000015e-01,-1.092179000000000066e-01
-2.304338999999999971e-01,-1.111322000000000004e-01
-2.298870000000000080e-01,-1.103118000000000015e-01
-2.276307999999999943e-01,-1.081923999999999941e-01
-2.253747000000000111e-01,-1.083290999999999976e-01
-2.251695999999999975e-01,-1.074404000000000053e-01
-2.242124000000000061e-01,-1.073035999999999990e-01
-2.229134000000000115e-01,-1.065515999999999963e-01
-2.212726000000000137e-01,-1.040902999999999967e-01
-2.205206000000000111e-01,-1.061413999999999969e-01
-2.199052999999999980e-01,-1.059362999999999971e-01
-2.186063000000000034e-01,-1.038169000000000036e-01
-2.168971000000000093e-01,-1.040902999999999967e-01
-2.168971000000000093e-01,-1.016974999999999962e-01
-2.125898999999999983e-01,-1.015607000000000038e-01
-2.142990999999999924e-01,-1.025178999999999951e-01
-2.124532000000000087e-01,-1.006036000000000014e-01
-2.093083000000000027e-01,-1.032016000000000044e-01
-2.109491000000000005e-01,-9.937297000000000491e-02
-2.059583000000000108e-01,-9.855255999999999739e-02
-2.066418999999999895e-01,-1.002617999999999981e-01
-2.075307000000000124e-01,-9.677499999999999991e-02
-2.026766000000000123e-01,-9.868929999999999370e-02
-2.038388999999999895e-01,-9.588621999999999423e-02
-2.022664000000000128e-01,-9.527091000000000032e-02
-1.998051999999999884e-01,-9.807398999999999978e-02
-1.998051999999999884e-01,-9.356172000000000100e-02
-1.961132999999999904e-01,-9.383518999999999888e-02
-1.976857999999999949e-01,-9.513417000000000401e-02
-1.971388000000000029e-01,-9.164741999999999333e-02
-1.933101999999999876e-01,-9.554437999999999820e-02
-1.936520999999999937e-01,-9.164741999999999333e-02
-1.900285999999999920e-01,-9.116884999999999573e-02
-1.901653000000000093e-01,-9.267293999999999532e-02
-1.906439000000000050e-01,-8.911782000000000037e-02
-1.864734000000000114e-01,-9.171579000000000537e-02
-1.867468999999999935e-01,-8.918618000000000379e-02
-1.840806000000000109e-01,-8.781883000000000050e-02
-1.832602000000000120e-01,-8.993822999999999401e-02
-1.844908000000000103e-01,-8.706677999999999640e-02
-1.807305999999999913e-01,-8.925455000000000194e-02
-1.810039999999999982e-01,-8.693004999999999483e-02
-1.805255000000000054e-01,-8.467391000000000501e-02
-1.781326000000000020e-01,-8.727189000000000474e-02
-1.776540000000000064e-01,-8.474228000000000316e-02
-1.747826000000000102e-01,-8.310146000000000199e-02
-1.740305000000000046e-01,-8.501575000000000104e-02
-1.751244000000000134e-01,-8.255450999999999762e-02
-1.706120999999999888e-01,-8.433208000000000371e-02
-1.705437999999999954e-01,-8.173410000000000397e-02
-1.684244000000000019e-01,-8.016164000000000622e-02
-1.673304999999999931e-01,-8.234940999999999789e-02
-1.678090999999999888e-01,-7.981981000000000492e-02
-1.656896999999999953e-01,-8.070858999999999672e-02
-1.638437000000000088e-01,-7.947796999999999501e-02
-1.626131000000000104e-01,-7.763203999999999938e-02
-1.612457999999999947e-01,-7.913612999999999897e-02
-1.619977999999999974e-01,-7.729020000000000334e-02
-1.595366000000000006e-01,-7.776877000000000095e-02
-1.583058999999999994e-01,-7.619631999999999794e-02
-1.583058999999999994e-01,-7.455549000000000204e-02
-1.558447000000000027e-01,-7.592285000000000006e-02
-1.546141000000000043e-01,-7.537589999999999568e-02
-1.530415999999999999e-01,-7.311977000000000060e-02
-1.521529000000000076e-01,-7.373507999999999452e-02
-1.521529000000000076e-01,-7.359833999999999821e-02
-1.494864999999999944e-01,-7.332487000000000033e-02
-1.475037999999999905e-01,-7.216261999999999677e-02
-1.465467000000000020e-01,-7.031669000000000114e-02
-1.457946999999999993e-01,-7.113709999999999478e-02
-1.447007999999999905e-01,-6.942790999999999546e-02
-1.445639999999999981e-01,-6.997485000000000510e-02
-1.418292999999999915e-01,-6.915443999999999758e-02
-1.401884999999999937e-01,-6.792381999999999587e-02
-1.405302999999999969e-01,-6.758197999999999983e-02
-1.390946000000000127e-01,-6.771871999999999614e-02
-1.368385000000000018e-01,-6.771871999999999614e-02
-1.360181000000000029e-01,-6.621462999999999655e-02
-1.358813000000000104e-01,-6.464216999999999880e-02
-1.358129999999999893e-01,-6.498400999999999483e-02
-1.321894999999999876e-01,-6.518910999999999456e-02
-1.294548000000000088e-01,-6.306971000000000105e-02
-1.306854000000000071e-01,-6.361666000000000543e-02
-1.302752000000000077e-01,-6.368501999999999497e-02
-1.274721000000000048e-01,-6.334317999999999893e-02
-1.267883999999999955e-01,-6.170235999999999776e-02
-1.241904999999999953e-01,-6.012990000000000002e-02
-1.243955999999999951e-01,-6.033501000000000142e-02
-1.228915000000000007e-01,-5.876254999999999673e-02
-1.230966000000000005e-01,-5.944622000000000100e-02
-1.204985999999999974e-01,-5.924112000000000128e-02
-1.179690000000000044e-01,-5.965133000000000241e-02
-1.183107999999999937e-01,-5.753193000000000196e-02
-1.140720000000000067e-01,-5.561763000000000123e-02
-1.167384000000000061e-01,-5.664315000000000322e-02
-1.142087999999999992e-01,-5.602784000000000236e-02
-1.107903999999999972e-01,-5.527578999999999826e-02
-1.120894000000000057e-01,-5.431865000000000304e-02
-1.109271000000000007e-01,-5.431865000000000304e-02
-1.083290999999999976e-01,-5.466047999999999740e-02
-1.077821999999999947e-01,-5.213087999999999750e-02
-1.047056999999999988e-01,-5.117373000000000061e-02
-1.053209999999999980e-01,-5.172067000000000331e-02
-1.054577000000000014e-01,-5.028495000000000187e-02
-1.016974999999999962e-01,-4.994310999999999889e-02
-1.015607000000000038e-01,-4.905433000000000016e-02
-9.868929999999999370e-02,-4.823391999999999957e-02
-9.957807999999999937e-02,-4.898596000000000200e-02
-9.834745999999999766e-02,-4.789207999999999660e-02
-9.554437999999999820e-02,-4.884923000000000043e-02
-9.595459000000000627e-02,-4.686656000000000155e-02
-9.219436000000000297e-02,-4.590941999999999940e-02
-9.280966999999999689e-02,-4.590941999999999940e-02
-9.226273000000000113e-02,-4.529410999999999854e-02
-9.007495999999999559e-02,-4.577268000000000309e-02
-8.932292000000000010e-02,-4.358490999999999754e-02
-8.672494999999999510e-02,-4.201246000000000147e-02
-8.597290000000000487e-02,-4.337980999999999782e-02
-8.658820999999999879e-02,-4.119203999999999921e-02
-8.351166000000000145e-02,-4.132878000000000246e-02
-8.248614999999999420e-02,-3.934610999999999664e-02
-8.159737000000000240e-02,-3.968794999999999962e-02
-7.899939000000000267e-02,-4.153388000000000219e-02
-7.783713999999999911e-02,-3.777366000000000057e-02
-7.558101000000000402e-02,-3.736344999999999944e-02
-7.592285000000000006e-02,-3.866243999999999931e-02
-7.592285000000000006e-02,-3.647467000000000070e-02
-7.305140000000000244e-02,-3.893590999999999719e-02
-7.448712000000000388e-02,-3.579099000000000169e-02
-7.052179999999999560e-02,-3.517568000000000084e-02
-6.949627999999999362e-02,-3.415017000000000053e-02
-6.799218999999999402e-02,-3.305628000000000039e-02
-6.730851000000000195e-02,-3.421853999999999868e-02
-6.826566000000000578e-02,-3.250933999999999768e-02
-6.443706999999999907e-02,-3.223586999999999980e-02
-6.272787999999999975e-02,-3.086851999999999999e-02
-6.402686000000000488e-02,-3.066340999999999858e-02
-6.026664000000000326e-02,-3.250933999999999768e-02
-5.958295999999999731e-02,-2.997974000000000125e-02
-5.807886999999999772e-02,-2.820218000000000030e-02
-5.691662000000000110e-02,-3.011646999999999935e-02
-5.794213000000000141e-02,-2.745012999999999967e-02
-5.377169999999999866e-02,-2.950115999999999850e-02
-5.342986999999999737e-02,-2.656135000000000093e-02
-5.131046999999999692e-02,-2.539910000000000084e-02
-5.049005000000000160e-02,-2.669809000000000071e-02
-5.103698999999999736e-02,-2.519400000000000112e-02
-4.864411999999999903e-02,-2.594604000000000008e-02
-4.864411999999999903e-02,-2.410011000000000098e-02
-4.638798999999999700e-02,-2.423685000000000075e-02
-4.420021999999999840e-02,-2.170723999999999917e-02
-4.269612999999999881e-02,-2.232255000000000003e-02
-4.262777000000000233e-02,-2.239092000000000166e-02
-4.194409000000000332e-02,-2.102356999999999837e-02
-3.961959000000000314e-02,-2.327970000000000039e-02
-3.893590999999999719e-02,-1.910927000000000112e-02
-3.797876000000000030e-02,-1.958783999999999872e-02
-3.708998000000000156e-02,-2.068172999999999886e-02
-3.524404999999999899e-02,-1.904089999999999949e-02
-3.346649000000000151e-02,-1.835722000000000048e-02
-3.387670000000000264e-02,-1.740007999999999833e-02
-3.189402999999999683e-02,-1.753680999999999990e-02
-3.018484000000000098e-02,-1.801538999999999918e-02
-3.004810000000000120e-02,-1.548577999999999934e-02
-2.786034000000000080e-02,-1.459700000000000060e-02
-2.786034000000000080e-02,-1.514393999999999983e-02
-2.526236000000000106e-02,-1.405005999999999963e-02
-2.375827000000000147e-02,-1.548577999999999934e-02
-2.375827000000000147e-02,-1.227250000000000042e-02
-1.999804999999999985e-02,-1.206739000000000075e-02
-2.068172999999999886e-02,-1.213576000000000064e-02
-1.910927000000000112e-02,-9.947994999999999408e-03
-1.835722000000000048e-02,-1.240923000000000026e-02
-1.801538999999999918e-02,-1.015309999999999997e-02
-1.350312000000000040e-02,-9.059213999999999462e-03
-1.507556999999999994e-02,-1.001636000000000019e-02
-1.411842999999999952e-02,-8.238801999999999931e-03
-1.070003999999999920e-02,-9.606155999999999376e-03
-1.234087000000000031e-02,-7.486757000000000134e-03
-8.102065999999999782e-03,-5.298989999999999950e-03
-8.717376000000000638e-03,-7.350020999999999985e-03
-7.896962999999999899e-03,-5.367356999999999684e-03
-3.589797000000000040e-03,-4.546945000000000153e-03
-6.187770000000000423e-03,-5.093887000000000068e-03
-3.794899999999999923e-03,-4.068371000000000313e-03
-4.448815999999999860e-04,-5.367356999999999684e-03
-1.607132999999999956e-03,-2.974487000000000051e-03
3.041872000000000152e-03,-1.470397000000000023e-03
7.173696999999999496e-04,-2.701016000000000094e-03
3.315343000000000109e-03,5.806341999999999710e-04
3.930653000000000098e-03,-1.812236000000000055e-03
3.725548999999999875e-03,-5.132493000000000125e-04
